exchange,stock_symbol,date,dividends
NASDAQ,WBPRZ,2008-12-31,0.14
NASDAQ,WBPRZ,2008-11-25,0.14
NASDAQ,WBPRZ,2008-10-29,0.14
NASDAQ,WBPRZ,2008-09-26,0.14
NASDAQ,WBPRZ,2008-08-27,0.14
NASDAQ,WBPRZ,2008-07-29,0.14
NASDAQ,WBPRZ,2008-06-26,0.14
NASDAQ,WBPRZ,2008-05-28,0.14
NASDAQ,WBPRZ,2008-04-28,0.14
NASDAQ,WBPRZ,2008-03-27,0.14
NASDAQ,WBPRZ,2008-02-27,0.14
NASDAQ,WBPRZ,2008-01-29,0.14
NASDAQ,WBPRZ,2007-12-28,0.14
NASDAQ,WBPRZ,2007-11-28,0.14
NASDAQ,WBPRZ,2007-10-29,0.14
NASDAQ,WBPRZ,2007-09-26,0.14
NASDAQ,WBPRZ,2007-08-31,0.14
NASDAQ,WBPRZ,2007-07-27,0.14
NASDAQ,WBPRZ,2007-06-27,0.14
NASDAQ,WBPRZ,2007-05-29,0.14
NASDAQ,WBPRZ,2007-04-26,0.14
NASDAQ,WBPRZ,2007-03-28,0.14
NASDAQ,WBPRZ,2007-02-26,0.14
NASDAQ,WBPRZ,2007-01-29,0.14
NASDAQ,WBPRZ,2006-12-27,0.14
NASDAQ,WBPRZ,2006-11-28,0.14
NASDAQ,WBPRZ,2006-10-27,0.14
NASDAQ,WBPRZ,2006-09-27,0.14
NASDAQ,WBPRZ,2006-08-29,0.14
NASDAQ,WBPRZ,2006-07-27,0.14
NASDAQ,WBPRZ,2006-06-28,0.14
NASDAQ,WBPRZ,2006-05-26,0.14
NASDAQ,WBPRZ,2006-04-26,0.14
NASDAQ,WBPRZ,2006-03-29,0.14
NASDAQ,WBPRZ,2006-02-24,0.14
NASDAQ,WBPRZ,2006-01-27,0.14
NASDAQ,WBPRZ,2005-12-28,0.14
NASDAQ,WBPRZ,2005-11-28,0.14
NASDAQ,WBPRZ,2005-10-27,0.14
NASDAQ,WBPRZ,2005-09-28,0.14
NASDAQ,WBPRZ,2005-08-29,0.14
NASDAQ,WBPRZ,2005-07-27,0.14
NASDAQ,WBPRZ,2005-06-28,0.14
NASDAQ,WBPRZ,2005-05-26,0.14
NASDAQ,WBPRZ,2005-04-27,0.14
NASDAQ,WBPRZ,2005-03-29,0.14
NASDAQ,WBPRZ,2005-02-24,0.14
NASDAQ,WBPRZ,2005-01-27,0.14
NASDAQ,WBPRZ,2004-12-29,0.14
NASDAQ,WBPRZ,2004-11-26,0.14
NASDAQ,WBPRZ,2004-10-27,0.14
NASDAQ,WBPRZ,2004-09-28,0.14
NASDAQ,WBPRZ,2004-08-27,0.14
NASDAQ,WBPRZ,2004-07-28,0.14
NASDAQ,WBPRZ,2004-06-28,0.14
NASDAQ,WBPRZ,2004-05-26,0.14
NASDAQ,WBPRZ,2004-04-28,0.14
NASDAQ,WBPRZ,2004-03-29,0.14
NASDAQ,WSBC,2009-12-09,0.14
NASDAQ,WSBC,2009-09-09,0.14
NASDAQ,WSBC,2009-06-10,0.28
NASDAQ,WSBC,2009-03-11,0.28
NASDAQ,WSBC,2008-12-10,0.28
NASDAQ,WSBC,2008-09-10,0.28
NASDAQ,WSBC,2008-06-11,0.28
NASDAQ,WSBC,2008-03-12,0.28
NASDAQ,WSBC,2007-12-05,0.275
NASDAQ,WSBC,2007-09-05,0.275
NASDAQ,WSBC,2007-06-06,0.275
NASDAQ,WSBC,2007-03-07,0.275
NASDAQ,WSBC,2006-12-06,0.265
NASDAQ,WSBC,2006-09-06,0.265
NASDAQ,WSBC,2006-06-07,0.265
NASDAQ,WSBC,2006-03-08,0.265
NASDAQ,WSBC,2005-12-07,0.26
NASDAQ,WSBC,2005-09-07,0.26
NASDAQ,WSBC,2005-06-08,0.26
NASDAQ,WSBC,2005-03-09,0.26
NASDAQ,WSBC,2004-12-08,0.25
NASDAQ,WSBC,2004-09-08,0.25
NASDAQ,WSBC,2004-06-09,0.25
NASDAQ,WSBC,2004-03-04,0.25
NASDAQ,WSBC,2003-12-03,0.24
NASDAQ,WSBC,2003-09-03,0.24
NASDAQ,WSBC,2003-06-04,0.24
NASDAQ,WSBC,2003-03-05,0.24
NASDAQ,WSBC,2002-12-04,0.235
NASDAQ,WSBC,2002-09-04,0.235
NASDAQ,WSBC,2002-06-12,0.235
NASDAQ,WSBC,2002-03-06,0.23
NASDAQ,WSBC,2001-12-05,0.23
NASDAQ,WSBC,2001-09-05,0.23
NASDAQ,WSBC,2001-06-06,0.23
NASDAQ,WSBC,2001-03-07,0.23
NASDAQ,WSBC,2000-12-06,0.225
NASDAQ,WSBC,2000-09-06,0.225
NASDAQ,WSBC,2000-06-07,0.225
NASDAQ,WSBC,2000-03-08,0.22
NASDAQ,WSBC,1999-12-08,0.22
NASDAQ,WSBC,1999-09-08,0.22
NASDAQ,WSBC,1999-06-09,0.22
NASDAQ,WSBC,1999-03-10,0.22
NASDAQ,WSBC,1998-12-09,0.21
NASDAQ,WSBC,1998-09-09,0.21
NASDAQ,WSBC,1998-06-10,0.21
NASDAQ,WSBC,1998-03-11,0.21
NASDAQ,WSBC,1997-12-10,0.2
NASDAQ,WSBC,1997-09-10,0.2
NASDAQ,WSBC,1997-06-11,0.19333
NASDAQ,WSBC,1997-03-12,0.19333
NASDAQ,WSBC,1996-12-11,0.18667
NASDAQ,WSBC,1996-06-05,0.17333
NASDAQ,WSBC,1996-03-06,0.17333
NASDAQ,WSBC,1995-12-06,0.16667
NASDAQ,WSBC,1995-09-06,0.16667
NASDAQ,WBPRM,2009-01-28,0.154
NASDAQ,WBPRM,2008-12-31,0.154
NASDAQ,WBPRM,2008-11-25,0.154
NASDAQ,WBPRM,2008-10-29,0.154
NASDAQ,WBPRM,2008-09-26,0.154
NASDAQ,WBPRM,2008-08-27,0.154
NASDAQ,WBPRM,2008-07-29,0.154
NASDAQ,WBPRM,2008-06-26,0.154
NASDAQ,WBPRM,2008-05-28,0.154
NASDAQ,WBPRM,2008-04-28,0.154
NASDAQ,WBPRM,2008-03-27,0.154
NASDAQ,WBPRM,2008-02-27,0.154
NASDAQ,WBPRM,2008-01-29,0.154
NASDAQ,WBPRM,2007-12-28,0.154
NASDAQ,WBPRM,2007-11-28,0.154
NASDAQ,WBPRM,2007-10-29,0.154
NASDAQ,WBPRM,2007-09-26,0.154
NASDAQ,WBPRM,2007-08-31,0.154
NASDAQ,WBPRM,2007-07-27,0.154
NASDAQ,WBPRM,2007-06-27,0.154
NASDAQ,WBPRM,2007-05-29,0.154
NASDAQ,WBPRM,2007-04-26,0.154
NASDAQ,WBPRM,2007-03-28,0.154
NASDAQ,WBPRM,2007-02-26,0.154
NASDAQ,WBPRM,2007-01-29,0.154
NASDAQ,WBPRM,2006-12-27,0.154
NASDAQ,WBPRM,2006-11-28,0.154
NASDAQ,WBPRM,2006-10-27,0.154
NASDAQ,WBPRM,2006-09-27,0.154
NASDAQ,WBPRM,2006-08-29,0.154
NASDAQ,WBPRM,2006-07-27,0.154
NASDAQ,WBPRM,2006-06-28,0.154
NASDAQ,WBPRM,2006-05-26,0.154
NASDAQ,WBPRM,2006-04-26,0.154
NASDAQ,WBPRM,2006-03-29,0.154
NASDAQ,WBPRM,2006-02-24,0.154
NASDAQ,WBPRM,2006-01-27,0.154
NASDAQ,WBPRM,2005-12-28,0.154
NASDAQ,WBPRM,2005-11-28,0.154
NASDAQ,WBPRM,2005-10-27,0.154
NASDAQ,WBPRM,2005-09-28,0.154
NASDAQ,WBPRM,2005-08-29,0.154
NASDAQ,WBPRM,2005-07-27,0.154
NASDAQ,WBPRM,2005-06-28,0.154
NASDAQ,WBPRM,2005-05-26,0.154
NASDAQ,WBPRM,2005-04-27,0.154
NASDAQ,WBPRM,2005-03-29,0.154
NASDAQ,WBPRM,2005-02-24,0.154
NASDAQ,WBPRM,2005-01-27,0.154
NASDAQ,WBPRM,2004-12-29,0.154
NASDAQ,WBPRM,2004-11-26,0.154
NASDAQ,WBPRM,2004-10-27,0.154
NASDAQ,WBPRM,2004-09-28,0.154
NASDAQ,WBPRM,2004-08-27,0.154
NASDAQ,WBPRM,2004-07-28,0.154
NASDAQ,WBPRM,2004-06-28,0.154
NASDAQ,WBPRM,2004-05-26,0.154
NASDAQ,WBPRM,2004-04-28,0.154
NASDAQ,WBPRM,2004-03-29,0.154
NASDAQ,WBPRM,2004-02-25,0.154
NASDAQ,WBPRM,2004-01-28,0.154
NASDAQ,WBPRM,2003-12-29,0.154
NASDAQ,WBPRM,2003-11-25,0.154
NASDAQ,WBPRM,2003-10-28,0.154
NASDAQ,WTBA,2009-04-23,0.01
NASDAQ,WTBA,2009-01-29,0.08
NASDAQ,WTBA,2008-10-23,0.16
NASDAQ,WTBA,2008-07-24,0.16
NASDAQ,WTBA,2008-04-24,0.16
NASDAQ,WTBA,2008-01-24,0.16
NASDAQ,WTBA,2007-10-25,0.16
NASDAQ,WTBA,2007-07-26,0.16
NASDAQ,WTBA,2007-04-26,0.16
NASDAQ,WTBA,2007-01-25,0.16
NASDAQ,WTBA,2006-10-26,0.16
NASDAQ,WTBA,2006-08-16,0.16
NASDAQ,WTBA,2006-04-28,0.16
NASDAQ,WTBA,2006-01-26,0.16
NASDAQ,WTBA,2005-10-20,0.16
NASDAQ,WTBA,2005-07-21,0.16
NASDAQ,WTBA,2005-04-21,0.16
NASDAQ,WTBA,2005-01-20,0.16
NASDAQ,WTBA,2004-10-21,0.16
NASDAQ,WTBA,2004-07-30,0.16
NASDAQ,WTBA,2004-04-23,0.15238
NASDAQ,WTBA,2004-01-22,0.15238
NASDAQ,WTBA,2003-10-16,0.15238
NASDAQ,WTBA,2003-07-17,0.15238
NASDAQ,WTBA,2003-04-16,0.15238
NASDAQ,WTBA,2003-01-15,0.15238
NASDAQ,WTBA,2002-10-17,0.15238
NASDAQ,WTBA,2002-07-18,0.15238
NASDAQ,WTBA,2002-01-16,0.14286
NASDAQ,WTBA,2001-10-18,0.14286
NASDAQ,WFD,2010-02-08,0.05
NASDAQ,WFD,2009-11-06,0.2
NASDAQ,WFD,2009-08-03,0.05
NASDAQ,WFD,2009-05-11,0.2
NASDAQ,WFD,2009-02-09,0.05
NASDAQ,WFD,2008-11-07,0.3
NASDAQ,WFD,2008-08-05,0.05
NASDAQ,WFD,2008-05-06,0.2
NASDAQ,WFD,2008-02-05,0.05
NASDAQ,WFD,2007-11-05,0.25
NASDAQ,WFD,2007-08-07,0.05
NASDAQ,WFD,2007-05-07,0.05
NASDAQ,WFD,2007-02-06,0.05
NASDAQ,WFD,2006-11-06,0.35
NASDAQ,WFD,2006-08-08,0.15
NASDAQ,WFD,2006-05-09,0.35
NASDAQ,WFD,2006-02-07,0.15
NASDAQ,WFD,2005-11-07,0.4
NASDAQ,WFD,2005-08-09,0.1
NASDAQ,WFD,2005-05-10,0.3
NASDAQ,WFD,2005-02-08,0.1
NASDAQ,WFD,2004-11-08,0.1
NASDAQ,WFD,2004-08-06,0.1
NASDAQ,WFD,2004-05-07,0.05
NASDAQ,WFD,2004-02-06,0.05
NASDAQ,WFD,2003-11-05,0.05
NASDAQ,WFD,2003-08-05,0.05
NASDAQ,WFD,2003-05-05,0.05
NASDAQ,WFD,2003-02-12,0.05
NASDAQ,WFD,2002-10-10,0.05
NASDAQ,WFD,2002-07-11,0.05
NASDAQ,WBPRN,2009-01-28,0.158
NASDAQ,WBPRN,2008-12-31,0.158
NASDAQ,WBPRN,2008-11-25,0.158
NASDAQ,WBPRN,2008-10-29,0.158
NASDAQ,WBPRN,2008-09-26,0.158
NASDAQ,WBPRN,2008-08-27,0.158
NASDAQ,WBPRN,2008-07-29,0.158
NASDAQ,WBPRN,2008-06-26,0.158
NASDAQ,WBPRN,2008-05-28,0.158
NASDAQ,WBPRN,2008-04-28,0.158
NASDAQ,WBPRN,2008-03-27,0.158
NASDAQ,WBPRN,2008-02-27,0.158
NASDAQ,WBPRN,2008-01-29,0.158
NASDAQ,WBPRN,2007-12-28,0.158
NASDAQ,WBPRN,2007-11-28,0.158
NASDAQ,WBPRN,2007-10-29,0.158
NASDAQ,WBPRN,2007-09-26,0.158
NASDAQ,WBPRN,2007-08-31,0.158
NASDAQ,WBPRN,2007-07-27,0.158
NASDAQ,WBPRN,2007-06-27,0.158
NASDAQ,WBPRN,2007-05-29,0.158
NASDAQ,WBPRN,2007-04-26,0.158
NASDAQ,WBPRN,2007-03-28,0.158
NASDAQ,WBPRN,2007-02-26,0.158
NASDAQ,WBPRN,2007-01-29,0.158
NASDAQ,WBPRN,2006-12-27,0.158
NASDAQ,WBPRN,2006-11-28,0.158
NASDAQ,WBPRN,2006-10-27,0.158
NASDAQ,WBPRN,2006-09-27,0.158
NASDAQ,WBPRN,2006-08-29,0.158
NASDAQ,WBPRN,2006-07-27,0.158
NASDAQ,WBPRN,2006-06-28,0.158
NASDAQ,WBPRN,2006-05-26,0.158
NASDAQ,WBPRN,2006-04-26,0.158
NASDAQ,WBPRN,2006-03-29,0.158
NASDAQ,WBPRN,2006-02-24,0.158
NASDAQ,WBPRN,2006-01-27,0.158
NASDAQ,WBPRN,2005-12-28,0.158
NASDAQ,WBPRN,2005-11-28,0.158
NASDAQ,WBPRN,2005-10-27,0.158
NASDAQ,WBPRN,2005-09-28,0.158
NASDAQ,WBPRN,2005-08-29,0.158
NASDAQ,WBPRN,2005-07-27,0.158
NASDAQ,WBPRN,2005-06-28,0.158
NASDAQ,WBPRN,2005-05-26,0.158
NASDAQ,WBPRN,2005-04-27,0.158
NASDAQ,WBPRN,2005-03-29,0.158
NASDAQ,WBPRN,2005-02-24,0.158
NASDAQ,WBPRN,2005-01-27,0.158
NASDAQ,WBPRN,2004-12-29,0.158
NASDAQ,WBPRN,2004-11-26,0.158
NASDAQ,WBPRN,2004-10-27,0.158
NASDAQ,WBPRN,2004-09-28,0.158
NASDAQ,WBPRN,2004-08-27,0.158
NASDAQ,WBPRN,2004-07-28,0.158
NASDAQ,WBPRN,2004-06-28,0.158
NASDAQ,WBPRN,2004-05-26,0.158
NASDAQ,WBPRN,2004-04-28,0.158
NASDAQ,WBPRN,2004-03-29,0.158
NASDAQ,WBPRN,2004-02-25,0.158
NASDAQ,WBPRN,2004-01-28,0.158
NASDAQ,WBPRN,2003-12-29,0.158
NASDAQ,WBPRN,2003-11-25,0.158
NASDAQ,WBPRN,2003-10-28,0.158
NASDAQ,WFMI,2008-07-09,0.2
NASDAQ,WFMI,2008-04-09,0.2
NASDAQ,WFMI,2008-01-09,0.2
NASDAQ,WFMI,2007-10-10,0.18
NASDAQ,WFMI,2007-07-11,0.18
NASDAQ,WFMI,2007-04-11,0.18
NASDAQ,WFMI,2007-01-10,0.18
NASDAQ,WFMI,2006-10-11,0.15
NASDAQ,WFMI,2006-07-12,0.15
NASDAQ,WFMI,2006-04-11,0.15
NASDAQ,WFMI,2006-01-11,2.15
NASDAQ,WFMI,2005-10-12,0.125
NASDAQ,WFMI,2005-07-13,0.125
NASDAQ,WFMI,2005-04-13,0.125
NASDAQ,WFMI,2005-01-05,0.095
NASDAQ,WFMI,2004-10-06,0.075
NASDAQ,WFMI,2004-07-07,0.075
NASDAQ,WFMI,2004-04-06,0.075
NASDAQ,WFMI,2004-01-02,0.075
NASDAQ,WBSTP,2009-12-29,0.216
NASDAQ,WBSTP,2009-09-29,0.216
NASDAQ,WBSTP,2009-06-29,0.216
NASDAQ,WBSTP,2009-03-30,0.216
NASDAQ,WBSTP,2008-12-29,0.216
NASDAQ,WBSTP,2008-09-29,0.216
NASDAQ,WBSTP,2008-06-27,0.216
NASDAQ,WBSTP,2008-03-28,0.216
NASDAQ,WBSTP,2007-12-27,0.216
NASDAQ,WBSTP,2007-11-13,0.216
NASDAQ,WBSTP,2007-06-27,0.216
NASDAQ,WBSTP,2007-03-28,0.216
NASDAQ,WBSTP,2006-12-27,0.216
NASDAQ,WBSTP,2006-09-27,0.216
NASDAQ,WBSTP,2006-06-28,0.216
NASDAQ,WBSTP,2006-03-29,0.216
NASDAQ,WBSTP,2005-12-28,0.216
NASDAQ,WBSTP,2005-09-28,0.216
NASDAQ,WBSTP,2005-06-29,0.216
NASDAQ,WBSTP,2005-03-30,0.216
NASDAQ,WBSTP,2004-12-29,0.216
NASDAQ,WBSTP,2004-09-29,0.216
NASDAQ,WBSTP,2004-06-29,0.216
NASDAQ,WBSTP,2004-03-30,0.216
NASDAQ,WBSTP,2003-12-29,0.216
NASDAQ,WBSTP,2003-09-29,0.216
NASDAQ,WBSTP,2003-06-27,0.216
NASDAQ,WBSTP,2003-03-28,0.216
NASDAQ,WBSTP,2002-12-27,0.216
NASDAQ,WBSTP,2002-09-27,0.216
NASDAQ,WBSTP,2002-07-02,0.216
NASDAQ,WBSTP,2002-03-27,0.216
NASDAQ,WBSTP,2001-12-27,0.216
NASDAQ,WBSTP,2001-09-27,0.216
NASDAQ,WBSTP,2001-06-28,0.216
NASDAQ,WBSTP,2001-03-29,0.216
NASDAQ,WBSTP,2000-12-27,0.216
NASDAQ,WBSTP,2000-09-28,0.216
NASDAQ,WBSTP,2000-06-29,0.216
NASDAQ,WBSTP,2000-03-30,0.215
NASDAQ,WBSTP,1999-12-29,0.216
NASDAQ,WBSTP,1999-09-29,0.215
NASDAQ,WBSTP,1999-06-29,0.216
NASDAQ,WBSTP,1999-03-30,0.215
NASDAQ,WBSTP,1998-12-29,0.215
NASDAQ,WBSTP,1998-09-29,0.215
NASDAQ,WBSTP,1998-06-29,0.215
NASDAQ,WZEN,2005-12-27,0.073
NASDAQ,WZEN,2005-01-20,0.073
NASDAQ,WAIN,2009-11-25,0.08
NASDAQ,WAIN,2009-08-27,0.08
NASDAQ,WAIN,2009-05-21,0.08
NASDAQ,WAIN,2009-02-20,0.08
NASDAQ,WAIN,2008-11-21,0.08
NASDAQ,WAIN,2008-08-22,0.08
NASDAQ,WAIN,2008-05-22,0.08
NASDAQ,WAIN,2008-02-22,0.08
NASDAQ,WAIN,2007-11-21,0.08
NASDAQ,WAIN,2007-08-22,0.08
NASDAQ,WAIN,2007-05-16,0.07619
NASDAQ,WAIN,2007-02-21,0.07619
NASDAQ,WAIN,2006-11-20,0.06667
NASDAQ,WAIN,2006-08-23,0.06667
NASDAQ,WAIN,2006-05-17,0.0635
NASDAQ,WAIN,2006-02-22,0.0635
NASDAQ,WAIN,2005-11-21,0.05442
NASDAQ,WAIN,2005-08-24,0.05442
NASDAQ,WAIN,2005-05-18,0.05183
NASDAQ,WAIN,2005-02-23,0.04319
NASDAQ,WAIN,2004-11-22,0.04319
NASDAQ,WAIN,2004-08-25,0.04319
NASDAQ,WAIN,2004-05-19,0.03927
NASDAQ,WAIN,2004-02-25,0.03927
NASDAQ,WAIN,2003-11-24,0.03927
NASDAQ,WAIN,2003-08-27,0.03927
NASDAQ,WAIN,2003-05-30,0.01964
NASDAQ,WAIN,2003-05-28,0.02142
NASDAQ,WAIN,2003-02-26,0.02142
NASDAQ,WAIN,2002-11-20,0.02142
NASDAQ,WAIN,2002-08-28,0.02142
NASDAQ,WAIN,2002-06-19,0.01285
NASDAQ,WAIN,2002-05-22,0.01298
NASDAQ,WAIN,2002-02-25,0.01298
NASDAQ,WAIN,2001-11-20,0.01298
NASDAQ,WAIN,2001-08-22,0.01298
NASDAQ,WAIN,2001-05-23,0.0118
NASDAQ,WAIN,2001-02-21,0.0118
NASDAQ,WAIN,2000-11-21,0.0118
NASDAQ,WAIN,2000-08-23,0.0118
NASDAQ,WAIN,2000-05-24,0.0118
NASDAQ,WAIN,2000-02-23,0.0118
NASDAQ,WAIN,1999-11-23,0.0118
NASDAQ,WAIN,1999-08-25,0.0118
NASDAQ,WAIN,1999-05-26,0.0118
NASDAQ,WAIN,1999-02-24,0.0118
NASDAQ,WAIN,1998-11-24,0.0118
NASDAQ,WAIN,1998-08-26,0.0118
NASDAQ,WAIN,1998-05-27,0.0118
NASDAQ,WAIN,1998-02-25,0.0118
NASDAQ,WAIN,1997-11-25,0.00886
NASDAQ,WAIN,1997-08-27,0.00886
NASDAQ,WAIN,1997-05-28,0.00886
NASDAQ,WAIN,1997-02-26,0.00886
NASDAQ,WAIN,1996-11-26,0.00886
NASDAQ,WAIN,1996-05-29,0.00886
NASDAQ,WSFS,2009-11-04,0.12
NASDAQ,WSFS,2009-08-05,0.12
NASDAQ,WSFS,2009-05-06,0.12
NASDAQ,WSFS,2009-02-11,0.12
NASDAQ,WSFS,2008-11-05,0.12
NASDAQ,WSFS,2008-08-06,0.12
NASDAQ,WSFS,2008-05-07,0.12
NASDAQ,WSFS,2008-02-13,0.1
NASDAQ,WSFS,2007-11-07,0.1
NASDAQ,WSFS,2007-08-08,0.1
NASDAQ,WSFS,2007-05-09,0.1
NASDAQ,WSFS,2007-02-14,0.08
NASDAQ,WSFS,2006-11-08,0.08
NASDAQ,WSFS,2006-08-02,0.08
NASDAQ,WSFS,2006-05-10,0.08
NASDAQ,WSFS,2006-02-15,0.07
NASDAQ,WSFS,2005-11-02,0.07
NASDAQ,WSFS,2005-08-03,0.07
NASDAQ,WSFS,2005-05-11,0.07
NASDAQ,WSFS,2005-02-09,0.06
NASDAQ,WSFS,2004-11-01,0.06
NASDAQ,WSFS,2004-07-29,0.06
NASDAQ,WSFS,2004-05-05,0.06
NASDAQ,WSFS,2004-01-30,0.05
NASDAQ,WSFS,2003-10-31,0.05
NASDAQ,WSFS,2003-08-01,0.05
NASDAQ,WSFS,2003-05-02,0.05
NASDAQ,WSFS,2003-01-31,0.05
NASDAQ,WSFS,2002-11-01,0.05
NASDAQ,WSFS,2002-08-02,0.05
NASDAQ,WSFS,2002-05-03,0.05
NASDAQ,WSFS,2002-01-31,0.04
NASDAQ,WSFS,2001-11-01,0.04
NASDAQ,WSFS,2001-08-02,0.04
NASDAQ,WSFS,2001-05-03,0.04
NASDAQ,WSFS,2001-02-01,0.04
NASDAQ,WSFS,2000-11-02,0.04
NASDAQ,WSFS,2000-08-03,0.04
NASDAQ,WSFS,2000-05-02,0.04
NASDAQ,WSFS,2000-02-01,0.03
NASDAQ,WSFS,1999-11-05,0.03
NASDAQ,WSFS,1999-07-30,0.03
NASDAQ,WSFS,1999-04-29,0.03
NASDAQ,WSFS,1999-02-03,0.03
NASDAQ,WEYS,2009-11-30,0.15
NASDAQ,WEYS,2009-08-28,0.15
NASDAQ,WEYS,2009-05-28,0.15
NASDAQ,WEYS,2009-02-26,0.14
NASDAQ,WEYS,2008-11-26,0.14
NASDAQ,WEYS,2008-08-28,0.14
NASDAQ,WEYS,2008-05-29,0.14
NASDAQ,WEYS,2008-02-14,0.11
NASDAQ,WEYS,2007-11-29,0.11
NASDAQ,WEYS,2007-08-29,0.11
NASDAQ,WEYS,2007-05-30,0.11
NASDAQ,WEYS,2007-02-15,0.09
NASDAQ,WEYS,2006-11-29,0.09
NASDAQ,WEYS,2006-08-30,0.09
NASDAQ,WEYS,2006-05-30,0.09
NASDAQ,WEYS,2006-02-13,0.07
NASDAQ,WEYS,2005-11-29,0.07
NASDAQ,WEYS,2005-08-30,0.07
NASDAQ,WEYS,2005-05-27,0.07
NASDAQ,WEYS,2005-02-14,0.0275
NASDAQ,WEYS,2004-11-29,0.055
NASDAQ,WEYS,2004-08-30,0.055
NASDAQ,WEYS,2004-05-27,0.055
NASDAQ,WEYS,2004-03-04,0.05
NASDAQ,WEYS,2003-11-26,0.05
NASDAQ,WEYS,2003-08-27,0.03333
NASDAQ,WEYS,2003-05-28,0.04666
NASDAQ,WEYS,2003-02-27,0.04333
NASDAQ,WEYS,2002-11-27,0.04333
NASDAQ,WEYS,2002-08-28,0.04333
NASDAQ,WEYS,2002-05-29,0.04333
NASDAQ,WEYS,2002-02-28,0.04
NASDAQ,WEYS,2001-11-28,0.04
NASDAQ,WEYS,2001-08-29,0.04
NASDAQ,WEYS,2001-05-30,0.04
NASDAQ,WEYS,2001-03-01,0.03667
NASDAQ,WEYS,2000-11-29,0.03667
NASDAQ,WEYS,2000-08-30,0.03667
NASDAQ,WEYS,2000-05-30,0.03667
NASDAQ,WEYS,2000-03-02,0.03333
NASDAQ,WEYS,1999-11-29,0.03333
NASDAQ,WEYS,1999-08-30,0.03333
NASDAQ,WEYS,1999-05-27,0.03333
NASDAQ,WEYS,1999-03-04,0.03
NASDAQ,WEYS,1998-11-27,0.03
NASDAQ,WEYS,1998-08-28,0.03
NASDAQ,WEYS,1998-05-28,0.03
NASDAQ,WEYS,1998-02-27,0.02667
NASDAQ,WEYS,1997-11-26,0.02667
NASDAQ,WEYS,1997-08-28,0.02667
NASDAQ,WEYS,1997-05-29,0.02556
NASDAQ,WEYS,1997-02-28,0.02445
NASDAQ,WEYS,1996-11-26,0.02445
NASDAQ,WEYS,1996-08-28,0.02445
NASDAQ,WEYS,1996-05-29,0.02445
NASDAQ,WEYS,1996-03-01,0.02334
NASDAQ,WEYS,1995-11-29,0.02334
NASDAQ,WEYS,1995-08-30,0.02223
NASDAQ,WEYS,1995-05-25,0.02223
NASDAQ,WEYS,1995-02-28,0.02223
NASDAQ,WEYS,1994-11-25,0.02223
NASDAQ,WEYS,1994-08-26,0.02223
NASDAQ,WEYS,1994-05-25,0.02223
NASDAQ,WEYS,1994-03-01,0.02
NASDAQ,WEYS,1993-11-24,0.02
NASDAQ,WEYS,1993-08-26,0.02
NASDAQ,WEYS,1993-05-25,0.02
NASDAQ,WEYS,1993-03-02,0.02
NASDAQ,WEYS,1992-08-25,0.02
NASDAQ,WEYS,1992-05-26,0.02
NASDAQ,WEYS,1992-03-03,0.01666
NASDAQ,WEYS,1991-11-25,0.01666
NASDAQ,WEYS,1991-08-26,0.01666
NASDAQ,WBCO,2009-10-30,0.025
NASDAQ,WBCO,2009-08-03,0.025
NASDAQ,WBCO,2009-05-01,0.065
NASDAQ,WBCO,2009-01-30,0.065
NASDAQ,WBCO,2008-10-31,0.065
NASDAQ,WBCO,2008-08-01,0.065
NASDAQ,WBCO,2008-05-01,0.065
NASDAQ,WBCO,2008-02-01,0.06
NASDAQ,WBCO,2007-11-07,0.06
NASDAQ,WBCO,2007-08-08,0.06
NASDAQ,WBCO,2007-05-04,0.06
NASDAQ,WBCO,2007-02-08,0.05
NASDAQ,WBCO,2006-11-02,0.05
NASDAQ,WBCO,2006-08-08,0.0504
NASDAQ,WBCO,2006-05-04,0.0504
NASDAQ,WBCO,2006-02-09,0.0504
NASDAQ,WBCO,2005-11-09,0.044
NASDAQ,WBCO,2005-08-10,0.044
NASDAQ,WBCO,2005-05-06,0.033
NASDAQ,WBCO,2005-02-03,0.0438
NASDAQ,WBCO,2004-11-04,0.0438
NASDAQ,WBCO,2004-08-06,0.0438
NASDAQ,WBCO,2004-05-06,0.0438
NASDAQ,WBCO,2004-02-05,0.03809
NASDAQ,WBCO,2003-11-06,0.03652
NASDAQ,WBCO,2003-08-06,0.03652
NASDAQ,WBCO,2003-05-01,0.03652
NASDAQ,WBCO,2003-02-06,0.03652
NASDAQ,WBCO,2002-11-01,0.03391
NASDAQ,WBCO,2002-07-26,0.03083
NASDAQ,WBCO,2002-05-07,0.03083
NASDAQ,WBCO,2002-02-01,0.03083
NASDAQ,WBCO,2001-11-01,0.02845
NASDAQ,WBCO,2001-08-01,0.02845
NASDAQ,WBCO,2001-05-08,0.02845
NASDAQ,WBCO,2001-01-30,0.02845
NASDAQ,WBCO,2000-10-30,0.02371
NASDAQ,WBCO,2000-08-08,0.02371
NASDAQ,WBCO,2000-05-08,0.02371
NASDAQ,WBCO,2000-02-08,0.02371
NASDAQ,WBCO,1999-11-04,0.01897
NASDAQ,WBCO,1999-08-03,0.01897
NASDAQ,WBCO,1999-05-10,0.01897
NASDAQ,WBCO,1999-02-10,0.01897
NASDAQ,WBCO,1998-10-28,0.0166
NASDAQ,WBCO,1998-08-19,0.0166
